rosbagTimestamp,data
1556710072219896894,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710072321002744,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710072420930679,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710072520578193,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710072620852938,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710072720829046,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710072820953621,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710072921067050,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710073020791332,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710073120662430,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710073220393641,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710073320980086,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710073420702043,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710073521010806,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710073620940983,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710073721206495,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710073820858137,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710073920803622,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710074021821477,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710074120429302,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710074220082560,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710074320665859,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710074422159252,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710074520334610,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710074620811354,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710074721107161,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710074820927100,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710074921097864,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710075020660040,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710075120619984,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710075221786846,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710075320036002,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710075420737428,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710075520717080,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710075620807561,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710075721147457,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710075820236523,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710075921002165,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710076020485312,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710076120831444,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710076220413199,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710076320647218,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710076420662926,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710076520559795,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710076620512628,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710076720683555,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710076820708740,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710076920451728,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710077020739700,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710077121089290,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710077220919914,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710077320553762,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710077421345033,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710077521253089,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710077620809970,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710077721015734,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710077820599673,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710077920710035,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710078020618765,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710078120536019,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710078220759798,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710078320684743,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710078420592854,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710078520316488,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710078620763700,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710078721223176,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710078820831731,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710078920551622,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710079020474485,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710079120940584,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710079220039945,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710079320850963,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710079420919864,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710079522009049,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710079620430175,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710079720420157,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710079820523842,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710079920926283,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710080020903009,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710080122604058,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710080220727239,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710080320597321,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710080421052744,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710080520255861,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710080621042826,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710080720857943,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710080822171823,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710080922290957,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710081020945893,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710081121105198,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710081220840121,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710081320606810,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710081421492721,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710081521093965,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710081620187431,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710081720372496,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710081821268517,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710081920720480,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710082021211801,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710082120095490,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710082220878091,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710082320575215,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710082420646458,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710082520433353,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710082620605139,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710082720844212,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710082820808200,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710082920862967,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710083021652568,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710083120752263,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710083220688247,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710083320826556,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710083420963805,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710083520867721,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710083621009354,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710083720173244,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710083820868237,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710083920927777,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710084020785291,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710084120790795,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710084222105531,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710084320902817,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710084420891478,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710084520672832,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710084620476558,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710084720631380,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710084820338595,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710084920903209,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710085020573499,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710085120405424,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710085220488580,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710085320486808,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710085421023263,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710085520798830,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710085620848753,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710085720265363,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710085820240938,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710085922113518,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710086021086552,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710086121635368,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710086220555425,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710086320768804,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710086420760861,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710086520566915,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710086620765674,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710086720577912,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710086820424955,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710086920450124,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710087020467893,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710087120326685,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710087220203104,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710087320136569,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710087420519835,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710087520819380,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710087621332608,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710087720658919,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710087820577274,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710087921076494,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710088020175282,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710088120402799,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710088222868277,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710088319930707,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710088420608577,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710088520721139,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710088620828441,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710088720897148,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
1556710088821122302,"""[-84.4900175836646, -2.820834533847954e-11, -90.58001884366887]"""
