rosbagTimestamp,data
1556710396520703070,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710396620502350,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710396721722484,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710396820530330,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710396920695888,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710397020697668,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710397120588083,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710397221279785,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710397320694440,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710397420813441,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710397521780477,"""[-98.1200204037316, 3.681174754172536e-11, -90.58001884373698]"""
1556710397621216070,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710397721327056,"""[-98.1200204037316, 3.681174754172536e-11, -90.58001884373698]"""
1556710397820723468,"""[-98.1200204037316, 3.681174754172536e-11, -90.58001884373698]"""
1556710397920868021,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710398020568710,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710398120922208,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710398221665908,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710398320211228,"""[-98.1200204037316, 3.681174754172536e-11, -90.58001884373698]"""
1556710398420894559,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710398522616817,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710398621125601,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710398720998803,"""[-98.1200204037316, 3.681174754172536e-11, -90.58001884373698]"""
1556710398821083378,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710398920633485,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710399021131214,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710399120830780,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710399219971145,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710399319951550,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710399419899284,"""[-98.1200204037316, 3.681174754172536e-11, -90.58001884373698]"""
1556710399520608290,"""[-98.1200204037316, 3.681174754172536e-11, -90.58001884373698]"""
1556710399621005726,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710399720671758,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710399820473413,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710399919927602,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710400019805905,"""[-98.1200204037316, 3.681174754172536e-11, -90.58001884373698]"""
1556710400120540698,"""[-98.1200204037316, 3.681174754172536e-11, -90.58001884373698]"""
1556710400220553220,"""[-98.1200204037316, 3.681174754172536e-11, -90.58001884373698]"""
1556710400319931296,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710400420587308,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710400519966560,"""[-98.1200204037316, 3.681174754172536e-11, -90.58001884373698]"""
1556710400621330636,"""[-98.1200204037316, 3.681174754172536e-11, -90.58001884373698]"""
1556710400720793790,"""[-98.41002046373305, 3.802035857212587e-11, -90.5800188437386]"""
1556710400820454527,"""[-98.41002046373305, 3.802035857212587e-11, -90.5800188437386]"""
1556710400921229178,"""[-98.41002046373305, 3.802035857212587e-11, -90.5800188437386]"""
1556710401021045598,"""[-98.41002046373305, 3.802035857212587e-11, -90.5800188437386]"""
1556710401121006757,"""[-98.1200204037316, 3.681174754172536e-11, -90.58001884373698]"""
1556710401221819976,"""[-98.41002046373305, 3.802035857212587e-11, -90.5800188437386]"""
1556710401320551153,"""[-98.41002046373305, 3.802035857212587e-11, -90.5800188437386]"""
1556710401420542791,"""[-98.41002046373305, 3.802035857212587e-11, -90.5800188437386]"""
1556710401520288973,"""[-98.41002046373305, 3.802035857212587e-11, -90.5800188437386]"""
1556710401620660544,"""[-98.41002046373305, 3.802035857212587e-11, -90.5800188437386]"""
1556710401721081601,"""[-97.83002034373018, 3.559677540063851e-11, -90.58001884373539]"""
1556710401822150385,"""[-97.54002028372877, 3.4388164370237994e-11, -90.5800188437338]"""
1556710401920687625,"""[-96.38002004372305, 2.944240081162534e-11, -90.58001884372744]"""
1556710402020847450,"""[-96.09001998372162, 2.817972034039111e-11, -90.58001884372588]"""
1556710402120775102,"""[-95.80001992372021, 2.6923400979843196e-11, -90.58001884372433]"""
1556710402221666238,"""[-95.5100198637188, 2.564799828723633e-11, -90.5800188437228]"""
1556710402320088391,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710402420781613,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710402520911086,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710402620629246,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710402723501671,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710402821877011,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710402920698429,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710403020491914,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710403120898152,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710403220621048,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710403323782349,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710403420710905,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710403520788085,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710403620163053,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710403720641354,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710403821808550,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710403921225862,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710404021216526,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710404120723397,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710404220712885,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710404320745363,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710404420143553,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710404521014232,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710404621273409,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710404720935114,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710404824474251,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710404921830302,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710405021758944,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710405119964272,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710405219837564,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710405320178109,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710405420638649,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710405520292165,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710405621017049,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710405720020079,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710405819815797,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710405920505297,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710406020235971,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710406119946391,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710406220800184,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710406320391549,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710406421115290,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710406520932526,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710406620902703,"""[-95.22001980371739, 2.4359873373256823e-11, -90.58001884372123]"""
1556710406720272532,"""[-95.5100198637188, 2.564799828723633e-11, -90.5800188437228]"""
1556710406819890212,"""[-96.09001998372162, 2.817972034039111e-11, -90.58001884372588]"""
1556710406920011827,"""[-96.09001998372162, 2.817972034039111e-11, -90.58001884372588]"""
1556710407021075496,"""[-96.09001998372162, 2.817972034039111e-11, -90.58001884372588]"""
1556710407120759836,"""[-96.09001998372162, 2.817972034039111e-11, -90.58001884372588]"""
1556710407220446172,"""[-96.09001998372162, 2.817972034039111e-11, -90.58001884372588]"""
1556710407320406840,"""[-96.09001998372162, 2.817972034039111e-11, -90.58001884372588]"""
1556710407420378979,"""[-96.09001998372162, 2.817972034039111e-11, -90.58001884372588]"""
1556710407520281519,"""[-95.80001992372021, 2.6923400979843196e-11, -90.58001884372433]"""
1556710407620153748,"""[-96.09001998372162, 2.817972034039111e-11, -90.58001884372588]"""
1556710407719789416,"""[-96.09001998372162, 2.817972034039111e-11, -90.58001884372588]"""
1556710407820428727,"""[-96.09001998372162, 2.817972034039111e-11, -90.58001884372588]"""
1556710407920337774,"""[-95.5100198637188, 2.564799828723633e-11, -90.5800188437228]"""
1556710408020743837,"""[-94.64001968371451, 2.1777262434611503e-11, -90.58001884371816]"""
1556710408121243810,"""[-94.64001968371451, 2.1777262434611503e-11, -90.58001884371816]"""
1556710408221320844,"""[-94.06001956371166, 1.916284594253458e-11, -90.58001884371512]"""
1556710408320487970,"""[-93.77001950371022, 1.7852457141152964e-11, -90.5800188437136]"""
1556710408420919041,"""[-93.19001938370738, 1.519033231892866e-11, -90.58001884371058]"""
1556710408521044734,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710408620632169,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710408720758702,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710408820258220,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710408920890060,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710409020666487,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710409120492752,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710409220132152,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710409320854845,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710409420483970,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710409520464180,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710409620560234,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710409721217375,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710409821696699,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710409920559063,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710410021013480,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710410120782714,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710410220804340,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710410320720697,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710410420459969,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710410520436460,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710410620883063,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710410720005880,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710410821035367,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710410920908625,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710411020993356,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710411121006563,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710411220966880,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710411320884499,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710411419951315,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710411519823334,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710411620190441,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710411720544219,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710411821689105,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710411920739819,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710412019990445,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710412119945984,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710412220597278,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710412319888387,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710412420605899,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710412520836445,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710412619873128,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710412720035853,"""[-92.90001932370593, 1.3835415742742819e-11, -90.58001884370908]"""
1556710412820090721,"""[-93.19001938370738, 1.519033231892866e-11, -90.58001884371058]"""
1556710412920423859,"""[-93.48001944370883, 1.6519804452369233e-11, -90.5800188437121]"""
1556710413021436143,"""[-93.48001944370883, 1.6519804452369233e-11, -90.5800188437121]"""
1556710413121513373,"""[-93.48001944370883, 1.6519804452369233e-11, -90.5800188437121]"""
1556710413221060673,"""[-93.48001944370883, 1.6519804452369233e-11, -90.5800188437121]"""
1556710413321662737,"""[-93.48001944370883, 1.6519804452369233e-11, -90.5800188437121]"""
1556710413420825079,"""[-93.48001944370883, 1.6519804452369233e-11, -90.5800188437121]"""
1556710413520894865,"""[-93.48001944370883, 1.6519804452369233e-11, -90.5800188437121]"""
1556710413620080447,"""[-93.48001944370883, 1.6519804452369233e-11, -90.5800188437121]"""
1556710413720158710,"""[-93.19001938370738, 1.519033231892866e-11, -90.58001884371058]"""
1556710413820567778,"""[-92.61001926370453, 1.24932213879296e-11, -90.5800188437076]"""
1556710413920703474,"""[-92.32001920370307, 1.112240203502796e-11, -90.58001884370611]"""
1556710414020979970,"""[-92.32001920370307, 1.112240203502796e-11, -90.58001884370611]"""
1556710414120394594,"""[-91.45001902369884, 7.009943976323024e-12, -90.58001884370175]"""
1556710414220936308,"""[-90.58001884369456, 2.8497775874707028e-12, -90.58001884369743]"""
1556710414320962488,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710414420069409,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710414520616905,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710414620439546,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710414720768186,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710414820456954,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710414920510688,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710415021809152,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710415120594678,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710415222235865,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710415320620540,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710415421282505,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710415519921695,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710415621913856,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710415721014943,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710415820878408,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710415920916133,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710416021219498,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710416120712092,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710416220473723,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710416320710175,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710416420276571,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710416520948101,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710416620257643,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710416720503856,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710416821602222,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710416920677190,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710417021149379,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710417120173060,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710417219926510,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710417320293734,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710417420203402,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710417520369217,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710417620812680,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710417719946273,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710417820158781,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710417920440733,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710418020825297,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710418120285034,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710418219838009,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710418319828473,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710418420624470,"""[-90.58001884369456, 2.8497775874707028e-12, -90.58001884369743]"""
1556710418520568982,"""[-90.87001890369599, 4.2428608277744615e-12, -90.58001884369884]"""
1556710418619952531,"""[-91.16001896369741, 5.626402402048744e-12, -90.58001884370029]"""
1556710418720198911,"""[-90.87001890369599, 4.2428608277744615e-12, -90.58001884369884]"""
1556710418820197404,"""[-91.16001896369741, 5.626402402048744e-12, -90.58001884370029]"""
1556710418920896544,"""[-91.16001896369741, 5.626402402048744e-12, -90.58001884370029]"""
1556710419020728209,"""[-90.87001890369599, 4.2428608277744615e-12, -90.58001884369884]"""
1556710419120797855,"""[-90.87001890369599, 4.2428608277744615e-12, -90.58001884369884]"""
1556710419220485694,"""[-91.16001896369741, 5.626402402048744e-12, -90.58001884370029]"""
1556710419320670685,"""[-90.87001890369599, 4.2428608277744615e-12, -90.58001884369884]"""
1556710419420299090,"""[-90.29001878369314, 1.437611015107988e-12, -90.580018843696]"""
1556710419521126789,"""[-90.00001872369168, -6.361110686318531e-15, -90.58001884369456]"""
1556710419620487863,"""[-89.42001860368885, -2.8465970321275442e-12, -90.58001884369173]"""
1556710419720574423,"""[-88.84001848368598, -5.731360728373e-12, -90.58001884368892]"""
1556710419822027179,"""[-88.26001836368313, -8.63838831202057e-12, -90.58001884368615]"""
1556710419920196359,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710420020687501,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710420120846572,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710420220608689,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710420320344508,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710420420439767,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710420521489249,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710420620632225,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710420719865893,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710420820324214,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710420920629155,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710421022082849,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710421120899132,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710421221475072,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710421320805420,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710421420509155,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710421520521329,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710421621204819,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710421720700183,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710421820711860,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710421921839860,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710422020426058,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710422120677065,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710422220729372,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710422321338034,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710422420552045,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710422520386706,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710422620980244,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710422721076000,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710422820192536,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710422919972315,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710423019782650,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710423119936734,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710423220669145,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710423320503402,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710423420548410,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710423520763938,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710423619951079,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710423719891127,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710423821008296,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710423920509670,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710424020349663,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710424120388586,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710424220150632,"""[-87.97001830368174, -1.0130068767962263e-11, -90.5800188436848]"""
1556710424320765497,"""[-88.26001836368313, -8.63838831202057e-12, -90.58001884368615]"""
1556710424421392809,"""[-88.84001848368598, -5.731360728373e-12, -90.58001884368892]"""
1556710424520504973,"""[-88.84001848368598, -5.731360728373e-12, -90.58001884368892]"""
1556710424620551410,"""[-88.84001848368598, -5.731360728373e-12, -90.58001884368892]"""
1556710424719855994,"""[-88.84001848368598, -5.731360728373e-12, -90.58001884368892]"""
1556710424820976400,"""[-88.84001848368598, -5.731360728373e-12, -90.58001884368892]"""
1556710424920640214,"""[-88.84001848368598, -5.731360728373e-12, -90.58001884368892]"""
1556710425020966083,"""[-88.84001848368598, -5.731360728373e-12, -90.58001884368892]"""
1556710425120720955,"""[-88.84001848368598, -5.731360728373e-12, -90.58001884368892]"""
1556710425221816232,"""[-88.84001848368598, -5.731360728373e-12, -90.58001884368892]"""
1556710425320285206,"""[-88.26001836368313, -8.63838831202057e-12, -90.58001884368615]"""
1556710425420559928,"""[-87.6800182436803, -1.1586763115129209e-11, -90.58001884368342]"""
1556710425520289940,"""[-87.1000181236774, -1.454786013961049e-11, -90.5800188436807]"""
1556710425621094373,"""[-86.52001800367458, -1.754394327286652e-11, -90.580018843678]"""
1556710425720635779,"""[-86.23001794367313, -1.9029262618121894e-11, -90.58001884367668]"""
1556710425820809720,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710425920170342,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710426020328243,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710426120315815,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710426220368841,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710426320259600,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710426420273083,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710426521657338,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710426620299009,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710426719965184,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710426820992656,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710426921075073,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710427021568021,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710427120664490,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710427220953661,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710427321714637,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710427420445887,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710427520416796,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710427620352115,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710427721484244,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710427820693200,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710427920756379,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
1556710428021213346,"""[-84.78001764366601, -2.6694400995135733e-11, -90.58001884367017]"""
