rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
1556710309388727332,,253859,,1556709524,593429261,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710309438597599,,253860,,1556709524,643439915,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710309487523159,,253861,,1556709524,693691596,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710309538752783,,253862,,1556709524,743793112,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710309588009517,,253863,,1556709524,792731546,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710309638882093,,253864,,1556709524,843916284,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710309687798007,,253865,,1556709524,892320148,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710309740518659,,253866,,1556709524,944809636,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710309787819122,,253867,,1556709524,993349467,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710309837436897,,253868,,1556709525,42476229,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710309893786649,,253869,,1556709525,99249825,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710309939485197,,253870,,1556709525,143372006,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710309990951610,,253871,,1556709525,197107456,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710310040994850,,253872,,1556709525,243945210,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710310088479807,,253873,,1556709525,294294555,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710310145325213,,253874,,1556709525,351057365,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710310189890138,,253875,,1556709525,394491112,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710310238331305,,253876,,1556709525,442684561,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710310288571677,,253877,,1556709525,493385838,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710310339100482,,253878,,1556709525,544811326,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710310389021348,,253879,,1556709525,594063831,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710310441241366,,253880,,1556709525,645390895,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710310488111443,,253881,,1556709525,694186379,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710310539054656,,253882,,1556709525,744288219,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710310588575240,,253883,,1556709525,793051264,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710310642023770,,253884,,1556709525,846981408,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710310686896828,,253885,,1556709525,893161814,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710310738588716,,253886,,1556709525,943159735,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710310787747456,,253887,,1556709525,992872310,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710310838276737,,253888,,1556709526,42965153,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710310888058243,,253889,,1556709526,93434818,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710310939431763,,253890,,1556709526,144233815,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710310989866325,,253891,,1556709526,195797503,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710311040260356,,253892,,1556709526,245041982,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710311088131466,,253893,,1556709526,294420871,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710311138063677,,253894,,1556709526,342954059,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710311194441475,,253895,,1556709526,398046779,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710311235775255,,253896,,1556709526,442425440,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710311286530166,,253897,,1556709526,492213169,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710311340103600,,253898,,1556709526,544270407,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710311387478457,,253899,,1556709526,593100371,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710311438071034,,253900,,1556709526,643106515,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710311488294427,,253901,,1556709526,692916416,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710311538520909,,253902,,1556709526,743206944,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710311589268741,,253903,,1556709526,794074476,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710311642597162,,253904,,1556709526,848777995,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710311687179160,,253905,,1556709526,893690667,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710311744315216,,253906,,1556709526,948686849,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710311788766805,,253907,,1556709526,992545840,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710311839348974,,253908,,1556709527,43400776,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710311888433819,,253909,,1556709527,93416848,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710311939364746,,253910,,1556709527,143414347,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710311991163226,,253911,,1556709527,196887443,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710312035939162,,253912,,1556709527,242099777,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710312088329976,,253913,,1556709527,293136435,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710312144598457,,253914,,1556709527,349977310,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710312191998049,,253915,,1556709527,397528220,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710312237078046,,253916,,1556709527,443560251,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710312287448820,,253917,,1556709527,492834520,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710312340942439,,253918,,1556709527,546132727,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710312388726282,,253919,,1556709527,593545743,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710312436672295,,253920,,1556709527,642797674,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710312487398764,,253921,,1556709527,693525881,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710312536504942,,253922,,1556709527,742938378,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710312587304707,,253923,,1556709527,793661478,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710312638098494,,253924,,1556709527,842532419,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710312686265878,,253925,,1556709527,892373683,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710312739431674,,253926,,1556709527,944132582,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710312787567008,,253927,,1556709527,992180745,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710312838759992,,253928,,1556709528,43251064,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710312887159447,,253929,,1556709528,93064871,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710312938130613,,253930,,1556709528,143065195,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710312993011486,,253931,,1556709528,196906898,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710313037921682,,253932,,1556709528,242903295,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710313090062562,,253933,,1556709528,294791823,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710313139793965,,253934,,1556709528,343398161,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710313191202671,,253935,,1556709528,396286582,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710313236028017,,253936,,1556709528,443182040,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710313286727191,,253937,,1556709528,493027847,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710313339134170,,253938,,1556709528,544277350,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710313388972310,,253939,,1556709528,593521690,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710313436569603,,253940,,1556709528,642423373,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710313490141613,,253941,,1556709528,694949201,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710313537106326,,253942,,1556709528,742192510,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710313587405882,,253943,,1556709528,793695447,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710313638330396,,253944,,1556709528,842123622,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710313688345585,,253945,,1556709528,893789484,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710313739102844,,253946,,1556709528,943785816,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710313787967722,,253947,,1556709528,993907736,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710313840991446,,253948,,1556709529,45009445,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710313886374904,,253949,,1556709529,92740929,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710313939574482,,253950,,1556709529,144771180,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710313989540219,,253951,,1556709529,195732140,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710314037425632,,253952,,1556709529,243663382,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710314089360064,,253953,,1556709529,294689310,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710314142999426,,253954,,1556709529,348935882,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710314190436462,,253955,,1556709529,395372399,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710314241706382,,253956,,1556709529,445567615,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710314287631258,,253957,,1556709529,494550735,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710314338456664,,253958,,1556709529,543194158,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710314386954273,,253959,,1556709529,593246248,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710314441327129,,253960,,1556709529,644995571,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09616764167499997]","[0.0, 0.0]","[0.0, 0.0]"
1556710314488038716,,253961,,1556709529,693890089,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710314538436116,,253962,,1556709529,745184760,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710314589650796,,253963,,1556709529,794624445,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710314637602353,,253964,,1556709529,843415786,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710314687106467,,253965,,1556709529,892679385,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710314737916501,,253966,,1556709529,943149023,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710314789489140,,253967,,1556709529,993642151,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710314837454543,,253968,,1556709530,43504321,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710314886813804,,253969,,1556709530,93069095,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710314939308804,,253970,,1556709530,143767434,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710314988860778,,253971,,1556709530,195183854,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710315037266463,,253972,,1556709530,242721239,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710315085911349,,253973,,1556709530,292253011,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710315137062663,,253974,,1556709530,343178030,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710315187845633,,253975,,1556709530,394257315,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710315236707999,,253976,,1556709530,442967432,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710315288131251,,253977,,1556709530,493128250,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710315337409947,,253978,,1556709530,543146677,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710315388955729,,253979,,1556709530,594813111,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710315436605873,,253980,,1556709530,643270972,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710315486840229,,253981,,1556709530,692754383,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710315537410102,,253982,,1556709530,743675802,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710315587987509,,253983,,1556709530,792841133,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710315645696601,,253984,,1556709530,850754140,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710315686238657,,253985,,1556709530,892466803,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710315736994613,,253986,,1556709530,942883991,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710315787799257,,253987,,1556709530,993703913,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710315838751519,,253988,,1556709531,45195040,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710315888835521,,253989,,1556709531,93096042,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710315938458585,,253990,,1556709531,143152788,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710315990072610,,253991,,1556709531,195192509,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
1556710316039651217,,253992,,1556709531,243667443,'',"[head_1_joint, head_2_joint]","[-0.010122909649999998, 0.09110618684999998]","[0.0, 0.0]","[0.0, 0.0]"
